temp,c11,c12,c13,c14,c15,c16,c21,c22,c23,c24,c25,c26,c31,c32,c33,c34,c35,c36,c41,c42,c43,c44,c45,c46,c51,c52,c53,c54,c55,c56,c61,c62,c63,c64,c65,c66
980.0,1012.658605956707,134.15930662337328,134.15930662337328,0.0,0.0,0.0,134.15930662337328,1012.658605956707,134.15930662337328,0.0,0.0,0.0,134.15930662337328,134.15930662337328,1012.658605956707,0.0,0.0,0.0,0.0,0.0,0.0,538.7951346666666,0.0,0.0,0.0,0.0,0.0,0.0,538.7951346666666,0.0,0.0,0.0,0.0,0.0,0.0,538.7951346666666
982.0,1012.577951515521,134.16294544885397,134.16294544885397,0.0,0.0,0.0,134.16294544885397,1012.577951515521,134.16294544885397,0.0,0.0,0.0,134.16294544885397,134.16294544885397,1012.577951515521,0.0,0.0,0.0,0.0,0.0,0.0,538.7348145333333,0.0,0.0,0.0,0.0,0.0,0.0,538.7348145333333,0.0,0.0,0.0,0.0,0.0,0.0,538.7348145333333
984.0,1012.498532760805,134.16781996080462,134.16781996080462,0.0,0.0,0.0,134.16781996080462,1012.498532760805,134.16781996080462,0.0,0.0,0.0,134.16781996080462,134.16781996080462,1012.498532760805,0.0,0.0,0.0,0.0,0.0,0.0,538.6744944,0.0,0.0,0.0,0.0,0.0,0.0,538.6744944,0.0,0.0,0.0,0.0,0.0,0.0,538.6744944
986.0,1012.418349239269,134.1719297059353,134.1719297059353,0.0,0.0,0.0,134.1719297059353,1012.418349239269,134.1719297059353,0.0,0.0,0.0,134.1719297059353,134.1719297059353,1012.418349239269,0.0,0.0,0.0,0.0,0.0,0.0,538.6141742666666,0.0,0.0,0.0,0.0,0.0,0.0,538.6141742666666,0.0,0.0,0.0,0.0,0.0,0.0,538.6141742666666
988.0,1012.338880349883,134.1767540832159,134.1767540832159,0.0,0.0,0.0,134.1767540832159,1012.338880349883,134.1767540832159,0.0,0.0,0.0,134.1767540832159,134.1767540832159,1012.338880349883,0.0,0.0,0.0,0.0,0.0,0.0,538.5538541333333,0.0,0.0,0.0,0.0,0.0,0.0,538.5538541333333,0.0,0.0,0.0,0.0,0.0,0.0,538.5538541333333
990.0,1012.257692380849,134.17985938084868,134.17985938084868,0.0,0.0,0.0,134.17985938084868,1012.257692380849,134.17985938084868,0.0,0.0,0.0,134.17985938084868,134.17985938084868,1012.257692380849,0.0,0.0,0.0,0.0,0.0,0.0,538.493534,0.0,0.0,0.0,0.0,0.0,0.0,538.493534,0.0,0.0,0.0,0.0,0.0,0.0,538.493534
992.0,1012.1777221298873,134.1841823965537,134.1841823965537,0.0,0.0,0.0,134.1841823965537,1012.1777221298873,134.1841823965537,0.0,0.0,0.0,134.1841823965537,134.1841823965537,1012.1777221298873,0.0,0.0,0.0,0.0,0.0,0.0,538.4332138666666,0.0,0.0,0.0,0.0,0.0,0.0,538.4332138666666,0.0,0.0,0.0,0.0,0.0,0.0,538.4332138666666
994.0,1012.0982764361697,134.1890299695027,134.1890299695027,0.0,0.0,0.0,134.1890299695027,1012.0982764361697,134.1890299695027,0.0,0.0,0.0,134.1890299695027,134.1890299695027,1012.0982764361697,0.0,0.0,0.0,0.0,0.0,0.0,538.3728937333333,0.0,0.0,0.0,0.0,0.0,0.0,538.3728937333333,0.0,0.0,0.0,0.0,0.0,0.0,538.3728937333333
996.0,1012.0193126490375,134.1943594490371,134.1943594490371,0.0,0.0,0.0,134.1943594490371,1012.0193126490375,134.1943594490371,0.0,0.0,0.0,134.1943594490371,134.1943594490371,1012.0193126490375,0.0,0.0,0.0,0.0,0.0,0.0,538.3125736,0.0,0.0,0.0,0.0,0.0,0.0,538.3125736,0.0,0.0,0.0,0.0,0.0,0.0,538.3125736
998.0,1011.9379277266315,134.19726779329778,134.19726779329778,0.0,0.0,0.0,134.19726779329778,1011.9379277266315,134.19726779329778,0.0,0.0,0.0,134.19726779329778,134.19726779329778,1011.9379277266315,0.0,0.0,0.0,0.0,0.0,0.0,538.2522534666666,0.0,0.0,0.0,0.0,0.0,0.0,538.2522534666666,0.0,0.0,0.0,0.0,0.0,0.0,538.2522534666666
1000.0,1011.8568451767363,134.20047851006922,134.20047851006922,0.0,0.0,0.0,134.20047851006922,1011.8568451767363,134.20047851006922,0.0,0.0,0.0,134.20047851006922,134.20047851006922,1011.8568451767363,0.0,0.0,0.0,0.0,0.0,0.0,538.1919333333333,0.0,0.0,0.0,0.0,0.0,0.0,538.1919333333333,0.0,0.0,0.0,0.0,0.0,0.0,538.1919333333333
